,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
10,0.0467550392848,0.00107411924306,0.000898261903516,0.00118244157387,0.0988575781795,0.0860030334345,0.0128450341598,0.00130467877482,0.00124760276343,3.03080983384e-05,0.649138795952,0.00245051719081,0.00178127020139,0.00116799730979,2.96280918103e-06,2.96280918103e-06,0.00749281380324,0.00176796492325,2.96280918103e-06,0.00144490207441,2.96280918103e-06,0.00176796492325,2.96280918103e-06,3.50452542045e-06,3.70045023165e-05,3.64003244918e-05,1.74091145976e-06,2.26818905824e-05,5.97024505603e-05,2.21929332398e-06,3.11496788287e-05,0.00100560003413,5.72237894661e-05,8.80759026634e-05,1.83506649474e-08,1.15688067331e-08,0.000597469120617,7.55650780951e-06,8.80788724636e-06,1.53344426755e-05,1.08269243425e-05,5.74522262619e-07,1.11946370392e-05,2.41196058064e-07,1.43467140965e-07,1.55895258297e-08,1.55895258297e-08,8.7516623497e-06,1.53344426755e-05,1.14492722308e-05,3.7291226611e-07,8.92965825491e-07,1.31879865786e-05,1.25277028877e-05,1.14492722308e-05,3.8861683287e-07,2.38009431658e-07,1.93674409367e-07,9.91167906737e-06,1.00183515905e-05,1.55895258297e-08,1.54234041237e-05,1.31879865786e-05,1.55895258297e-08,1.95073857079e-07,1.55895258297e-08,2.13703458903e-05,9.10103816762e-09
11,0.0707555288791,0.00170944102945,0.00142630642559,0.00187814770917,0.00245051719081,0.00213100384063,0.00213100384063,0.00206788689376,0.00197533560459,4.91730852396e-05,0.00245051719081,0.638634930622,0.00282088877592,0.00185130981246,4.86423436332e-06,4.86423436332e-06,0.000222324126238,0.00279936919289,4.86423436332e-06,0.002287915956,4.86423436332e-06,0.00279936919289,4.86423436332e-06,5.75513389351e-06,5.99565986567e-05,5.89648113419e-05,2.85918052268e-06,3.68252655614e-05,9.67419693158e-05,3.64541654459e-06,5.06066248236e-05,0.00159174599127,9.27181896959e-05,0.000142697546098,3.04019390364e-08,1.9169098199e-08,0.000945725473141,1.2252300443e-05,1.42977337223e-05,2.48313467701e-05,1.75318489989e-05,9.43247458656e-07,1.81358482346e-05,3.96007678978e-07,2.35818400023e-07,2.58233595799e-08,2.58233595799e-08,1.41696204139e-05,2.48313467701e-05,1.85538788662e-05,6.1226529339e-07,1.46620166728e-06,2.13703458903e-05,2.02866077545e-05,1.85538788662e-05,6.38084659855e-07,3.90729562796e-07,3.18222233053e-07,1.60737544144e-05,1.62304119572e-05,2.58233595799e-08,2.49772706409e-05,2.13703458903e-05,2.58233595799e-08,3.20772977724e-07,2.58233595799e-08,3.45977520245e-05,1.50786696752e-08
12,0.0522671571841,0.00405629458178,0.00370954821921,0.0852170374428,0.00178127020139,0.0015489450021,0.0015489450021,0.00551199531116,0.00150069471729,0.0001252225429,0.00178127020139,0.00282088877592,0.642290483737,0.00493211540914,5.63135990675e-06,5.63135990675e-06,0.000160456525466,0.00213412141276,5.63135990675e-06,0.00174513249718,5.63135990675e-06,0.00213412141276,5.63135990675e-06,7.10980731507e-06,4.53959942036e-05,4.27601132342e-05,3.35327600501e-06,9.01362313027e-05,0.000143167314688,4.22952834975e-06,0.000118459928784,0.0011609483394,0.000106397095721,0.000169047248257,2.17868376868e-08,1.37364552978e-08,0.000687860489653,8.84099464205e-06,1.03131013543e-05,1.79252957096e-05,1.26560126685e-05,6.7789527191e-07,1.30900298912e-05,2.84600666417e-07,1.69415795132e-07,1.85066351443e-08,1.85066351443e-08,1.02292833473e-05,1.79252957096e-05,1.33904675004e-05,4.40019685243e-07,1.05370227643e-06,1.54234041237e-05,1.46444695434e-05,1.33904675004e-05,4.58567428765e-07,2.80817950795e-07,2.28643938347e-07,1.15978362675e-05,1.1714683562e-05,1.85066351443e-08,1.80301988597e-05,1.54234041237e-05,1.85066351443e-08,2.30419335193e-07,1.85066351443e-08,2.49772706409e-05,1.08055994485e-08
13,0.0350028259074,0.0471583646764,0.0447572643989,0.0567152660589,0.00116799730979,0.00101559748941,0.00101559748941,0.00677054162195,0.00339130706415,0.00343469941434,0.00116799730979,0.00185130981246,0.00493211540914,0.641593468474,0.00128699121796,0.00128699121796,0.000104226022176,0.00375198259585,0.00128699121796,0.00407163534448,0.00128699121796,0.00375198259585,0.00128699121796,0.000931613340931,0.000164939651741,9.62293639483e-05,0.00128656344828,0.00246407912262,0.0028597965311,0.00100794739713,0.00304545067178,0.00160606797754,0.00181277328437,0.032076894499,1.4020246564e-08,8.83914038065e-09,0.000451395168597,5.74123495482e-06,6.69393153904e-06,1.16468956757e-05,8.22327580711e-06,4.37886832946e-07,8.50357319517e-06,1.83835366725e-07,1.09381058541e-07,1.19101572126e-08,1.19101572126e-08,6.64686050533e-06,1.16468956757e-05,8.69764644475e-06,2.84227109205e-07,6.80613302841e-07,1.00183515905e-05,9.51513808952e-06,8.69764644475e-06,2.96201072917e-07,1.81400883162e-07,1.47644560047e-07,7.53095041639e-06,7.61007775684e-06,1.19101572126e-08,1.1714683562e-05,1.00183515905e-05,1.19101572126e-08,1.48742387716e-07,1.19101572126e-08,1.62304119572e-05,6.95346143555e-09
14,0.000178936387064,0.000214627205187,0.00150825871858,6.93590839878e-05,2.96280918103e-06,2.57015843426e-06,2.57015843426e-06,4.23011020896e-05,0.0034006378445,0.00202359933069,2.96280918103e-06,4.86423436332e-06,5.63135990675e-06,0.00128699121796,0.639514077215,0.00475727829303,1.6224200834e-07,9.12063120071e-06,0.00475727829303,0.00162010037679,0.00475727829303,9.12063120071e-06,0.00475727829303,0.00318455758729,0.000173052165951,0.000227665889399,0.00216270601442,0.00154207229607,0.00175155804826,0.00358194885561,0.00388894005795,0.00281994958759,0.0608061427803,0.0515723480515,1.05517357808e-11,6.61465672e-12,1.18227470387e-06,8.80130341564e-09,9.96512260044e-09,1.84332019981e-08,1.3021688566e-08,4.61162014522e-10,1.33123604966e-08,1.93391771298e-10,1.10956332973e-10,9.01961199302e-12,9.01961199302e-12,1.05581068322e-08,1.84332019981e-08,1.35171737818e-08,2.99036113088e-10,7.14643806531e-10,1.55895258297e-08,1.50548034195e-08,1.35171737818e-08,3.11061081814e-10,1.9154297307e-10,1.51647570822e-10,1.14948701224e-08,1.19101572126e-08,9.01961199302e-12,1.85066351443e-08,1.55895258297e-08,9.01961199302e-12,1.48887284491e-10,9.01961199302e-12,2.58233595799e-08,5.22274069124e-12
15,0.000178936387064,0.000214627205187,0.00150825871858,6.93590839878e-05,2.96280918103e-06,2.57015843426e-06,2.57015843426e-06,4.23011020896e-05,0.0034006378445,0.00202359933069,2.96280918103e-06,4.86423436332e-06,5.63135990675e-06,0.00128699121796,0.00475727829303,0.639514077215,1.6224200834e-07,9.12063120071e-06,0.00475727829303,0.00162010037679,0.00475727829303,9.12063120071e-06,0.00475727829303,0.00318455758729,0.000173052165951,0.000227665889399,0.00216270601442,0.00154207229607,0.00175155804826,0.00358194885561,0.00388894005795,0.00281994958759,0.0608061427803,0.0515723480515,1.05517357808e-11,6.61465672e-12,1.18227470387e-06,8.80130341564e-09,9.96512260044e-09,1.84332019981e-08,1.3021688566e-08,4.61162014522e-10,1.33123604966e-08,1.93391771298e-10,1.10956332973e-10,9.01961199302e-12,9.01961199302e-12,1.05581068322e-08,1.84332019981e-08,1.35171737818e-08,2.99036113088e-10,7.14643806531e-10,1.55895258297e-08,1.50548034195e-08,1.35171737818e-08,3.11061081814e-10,1.9154297307e-10,1.51647570822e-10,1.14948701224e-08,1.19101572126e-08,9.01961199302e-12,1.85066351443e-08,1.55895258297e-08,9.01961199302e-12,1.48887284491e-10,9.01961199302e-12,2.58233595799e-08,5.22274069124e-12
16,0.00621289044121,9.16359577595e-05,7.86152897576e-05,0.000103117971693,0.00749281380324,0.109398013168,0.109398013168,0.00011646349732,0.000112637123083,2.01536113311e-06,0.00749281380324,0.000222324126238,0.000160456525466,0.000104226022176,1.6224200834e-07,1.6224200834e-07,0.651895614024,0.000159530821452,1.6224200834e-07,0.000130331123253,1.6224200834e-07,0.000159530821452,1.6224200834e-07,1.909778803e-07,2.50984132792e-06,2.47667776549e-06,9.47158085982e-08,1.49291616687e-06,4.04387761289e-06,1.20398369169e-07,2.02994618252e-06,9.10470922514e-05,3.88045548249e-06,5.9783688493e-06,8.38259844338e-10,5.26759590645e-10,5.40933875659e-05,5.0714274528e-07,5.81155942895e-07,1.04875196056e-06,7.40710947071e-07,3.1450055032e-08,7.60663598423e-07,1.31952753323e-08,7.68672642771e-09,7.14643806531e-10,7.14643806531e-10,5.99823549236e-07,1.04875196056e-06,7.74619645003e-07,2.04015321079e-08,4.87998864583e-08,8.92965825491e-07,8.56631719117e-07,7.74619645003e-07,2.12395467435e-08,1.3048960026e-08,1.04510259202e-08,6.63551919411e-07,6.80613302841e-07,7.14643806531e-10,1.05370227643e-06,8.92965825491e-07,7.14643806531e-10,1.03739669743e-08,7.14643806531e-10,1.46620166728e-06,4.15259717455e-10
17,0.0516929923452,0.0698639701925,0.00282928988791,0.00365305539997,0.00176796492325,0.00153739258569,0.00153739258569,0.00419112806433,0.00147172062234,9.80089154736e-05,0.00176796492325,0.00279936919289,0.00213412141276,0.00375198259585,9.12063120071e-06,9.12063120071e-06,0.000159530821452,0.640436526905,9.12063120071e-06,0.00464176934958,9.12063120071e-06,0.0056797279832,9.12063120071e-06,8.87414398646e-06,4.45493738975e-05,4.25674479863e-05,5.47016642384e-06,7.09067162397e-05,0.000120739313339,6.80049757802e-06,0.003028708886,0.00115355387087,0.00016892780531,0.000272848960902,2.17006840699e-08,1.36823062174e-08,0.000682623794789,8.79043682346e-06,1.02550871808e-05,1.78208941157e-05,1.25822778217e-05,6.74705328964e-07,1.30142700365e-05,2.83262223456e-07,1.68634998716e-07,1.84332019981e-08,1.84332019981e-08,1.0169581811e-05,1.78208941157e-05,1.33132922113e-05,4.37950304596e-07,1.04875196056e-06,1.53344426755e-05,1.4559192159e-05,1.33132922113e-05,4.56412878827e-07,2.79494541035e-07,2.2758286457e-07,1.15316723267e-05,1.16468956757e-05,1.84332019981e-08,1.79252957096e-05,1.53344426755e-05,1.84332019981e-08,2.29365018867e-07,1.84332019981e-08,2.48313467701e-05,1.07629175335e-08
18,0.000178936387064,0.000214627205187,0.00150825871858,6.93590839878e-05,2.96280918103e-06,2.57015843426e-06,2.57015843426e-06,4.23011020896e-05,0.0034006378445,0.00202359933069,2.96280918103e-06,4.86423436332e-06,5.63135990675e-06,0.00128699121796,0.00475727829303,0.00475727829303,1.6224200834e-07,9.12063120071e-06,0.639514077215,0.00162010037679,0.00475727829303,9.12063120071e-06,0.00475727829303,0.00318455758729,0.000173052165951,0.000227665889399,0.00216270601442,0.00154207229607,0.00175155804826,0.00358194885561,0.00388894005795,0.00281994958759,0.0608061427803,0.0515723480515,1.05517357808e-11,6.61465672e-12,1.18227470387e-06,8.80130341564e-09,9.96512260044e-09,1.84332019981e-08,1.3021688566e-08,4.61162014522e-10,1.33123604966e-08,1.93391771298e-10,1.10956332973e-10,9.01961199302e-12,9.01961199302e-12,1.05581068322e-08,1.84332019981e-08,1.35171737818e-08,2.99036113088e-10,7.14643806531e-10,1.55895258297e-08,1.50548034195e-08,1.35171737818e-08,3.11061081814e-10,1.9154297307e-10,1.51647570822e-10,1.14948701224e-08,1.19101572126e-08,9.01961199302e-12,1.85066351443e-08,1.55895258297e-08,9.01961199302e-12,1.48887284491e-10,9.01961199302e-12,2.58233595799e-08,5.22274069124e-12
19,0.0422895379744,0.0571458442696,0.00249158732244,0.00301576234953,0.00144490207441,0.00125645968321,0.00125645968321,0.00342903941676,0.00234631772878,0.00166871978563,0.00144490207441,0.002287915956,0.00174513249718,0.00407163534448,0.00162010037679,0.00162010037679,0.000130331123253,0.00464176934958,0.00162010037679,0.639843732692,0.00162010037679,0.00464176934958,0.00162010037679,0.00110979076927,0.00012388300742,0.000114347850542,0.00165413167234,0.00122044479173,0.00143010759145,0.00126944720578,0.00379186632871,0.00192530718318,0.0011567139989,0.0411188293767,1.7723397504e-08,1.11746048581e-08,0.000557904578679,7.18141683259e-06,8.37783512527e-06,1.4559192159e-05,1.02793865259e-05,5.5110711115e-07,1.06322406431e-05,2.31371757568e-07,1.37741032414e-07,1.50548034195e-08,1.50548034195e-08,8.30829338881e-06,1.4559192159e-05,1.08764856103e-05,3.57722730927e-07,8.56631719117e-07,1.25277028877e-05,1.18944670767e-05,1.08764856103e-05,3.72802901222e-07,2.28294605665e-07,1.85890514996e-07,9.42086732491e-06,9.51513808952e-06,1.50548034195e-08,1.46444695434e-05,1.25277028877e-05,1.50548034195e-08,1.8734436644e-07,1.50548034195e-08,2.02866077545e-05,8.79029245897e-09
20,0.000178936387064,0.000214627205187,0.00150825871858,6.93590839878e-05,2.96280918103e-06,2.57015843426e-06,2.57015843426e-06,4.23011020896e-05,0.0034006378445,0.00202359933069,2.96280918103e-06,4.86423436332e-06,5.63135990675e-06,0.00128699121796,0.00475727829303,0.00475727829303,1.6224200834e-07,9.12063120071e-06,0.00475727829303,0.00162010037679,0.639514077215,9.12063120071e-06,0.00475727829303,0.00318455758729,0.000173052165951,0.000227665889399,0.00216270601442,0.00154207229607,0.00175155804826,0.00358194885561,0.00388894005795,0.00281994958759,0.0608061427803,0.0515723480515,1.05517357808e-11,6.61465672e-12,1.18227470387e-06,8.80130341564e-09,9.96512260044e-09,1.84332019981e-08,1.3021688566e-08,4.61162014522e-10,1.33123604966e-08,1.93391771298e-10,1.10956332973e-10,9.01961199302e-12,9.01961199302e-12,1.05581068322e-08,1.84332019981e-08,1.35171737818e-08,2.99036113088e-10,7.14643806531e-10,1.55895258297e-08,1.50548034195e-08,1.35171737818e-08,3.11061081814e-10,1.9154297307e-10,1.51647570822e-10,1.14948701224e-08,1.19101572126e-08,9.01961199302e-12,1.85066351443e-08,1.55895258297e-08,9.01961199302e-12,1.48887284491e-10,9.01961199302e-12,2.58233595799e-08,5.22274069124e-12
